1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946899227e-09 1.468805696643784656e-09 1.320211328368127814e-09 5.352189285553443306e-09 4.649680867117780108e-09 1.816000245610049104e-09 1.736834880435377326e-09 4.986784719294177490e-09 6.765469241093779768e-11 8.460293864213540484e-12 5.329001806722241092e-10 2.656177114745080610e-09 2.266313907011908109e-09 2.495752944409090271e-09 9.614838073762303367e-10 9.391948776334741263e-11 6.844747045122768993e-11 1.191969077287752326e-09 2.717785404337740573e-10 3.765893422036631210e-09 3.498196307456326434e-10 8.386425263679684354e-10 1.235530445877332976e-09 2.424906032008607268e-10 7.367022757889080781e-11 4.171556194792600408e-10 7.251009970453218293e-10 6.331545621597692786e-10 1.020362519517079589e-09 6.627176658302975354e-10 6.436120716066883576e-10 1.006591139043682894e-09 8.095090348019170976e-10 2.143803357144035898e-10 1.158170584488326482e-10 5.285574115416174374e-11 4.808111851114660100e-11 3.383218309797508560e-11 5.305283361624977036e-11 1.666105362547415912e-11 3.571463276554218010e-11 5.186848321162896485e-11 3.439240208102264543e-11 2.131625969473447167e-11 2.906503035416687225e-11 1.891790393525257597e-11 2.708762295031560145e-11 1.309682297187550540e-11 4.859844708513185251e-11 1.677436714819773471e-11 3.388665876806319858e-11 2.413111169351836815e-11 2.422226898309080883e-11 3.980838802976784830e-11 2.573572264542014736e-11 1.610558022560670815e-11 2.408833011297755249e-11 2.561358250950118335e-11 2.897062099176957974e-11 3.025455749052382178e-11 1.728421952132019593e-11 1.205121405888573511e-11 1.967991008350146905e-11 2.105222485072000348e-11 1.349301406054447677e-11 9.378132744465640391e-12 3.047164349906931963e-11 8.271813459264879307e-12 2.793482241368264905e-11 7.934172646043624435e-12 2.311898268354594706e-11 2.011064639497134013e-11 2.063124942391483338e-11 3.425455919334550620e-11 3.106167688853175716e-11 4.423079082024255357e-11 2.665888365012264092e-11 3.080951547749716172e-11 3.227248507714017103e-11 3.051418441261091618e-11 2.099613194424792176e-11 3.586099037969668635e-11 1.006149815556723009e-11 2.105405028122622775e-11 1.714270224363657966e-11 2.180513026761721690e-11 1.408423378354807982e-11 1.162753852749855509e-11 2.022931162870178197e-11 1.245116397583502621e-11 2.693179362916284617e-11 1.281014791890526328e-11 9.784967763399825870e-12 1.318563244132606538e-11 1.318921780061013068e-11 3.410274261068769417e-11
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946899227e-09 7.297174742648358898e-09 5.623665916996002100e-09 2.647871029815550837e-09 5.384343848874526299e-10 1.328218993559694051e-09 2.838025556455573305e-09 4.408294752074175392e-09 4.027854515454735050e-10 7.496019757658642836e-10 1.890492503518933987e-09 8.687970102424021317e-10 1.861498864992785375e-09 8.987592531660687172e-10 2.818750189078875585e-10 1.336026435817381756e-10 1.415556567214406640e-11 1.582867505865017172e-13 1.000000000000000030e-13 1.000000000000000030e-13 6.811263225139296289e-11 1.000000000000000030e-13 6.854917894592180362e-12 1.566151173334397134e-12 5.721210888545169080e-11 1.253752582168963471e-10 2.473963797943980008e-10 1.490412269477330684e-10 5.524805004773104385e-11 6.825401598931855386e-10 4.027015716493660149e-10 2.466173890455631072e-10 4.954742605339797878e-11 6.970984454532061338e-11 6.390683371929433024e-11 7.202002044301830258e-11 1.505423377240399172e-11 4.089077314923835525e-10 1.055264882136878213e-11 9.453758346464578519e-12 1.622904418985210875e-11 1.162060727268806458e-10 1.691060336798274554e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.561425835967003977e-10 2.135254402253605913e-10 1.247762891993454889e-12 5.564303531121503639e-11 2.315813468141707400e-11 1.000000000000000030e-13 1.416541933295594354e-11 1.461868135480150174e-10 7.539210674950939837e-11 5.123201743004936670e-11 1.000000000000000030e-13 7.814568689687569786e-11 1.154993435751552306e-11 2.440590543679675425e-12 4.944290256549736079e-11 1.757714909342955694e-11 3.482721811560540609e-11 7.580820917966761105e-11 4.479493735171117481e-12 1.946441568289144423e-10 2.134537469975664233e-11 1.407547148931679079e-11 4.428857120016680014e-12 1.000000000000000030e-13 2.261293299769895153e-11 1.000000000000000030e-13 1.562485839338203812e-11 6.269551032383242758e-11 4.323279305317829019e-11 1.533684500601754828e-10 1.454741919400103603e-10 6.851707979482500358e-11 6.582273571549091934e-11 1.540230540800725248e-10 2.527471976222126339e-11 5.032775624072186067e-13 1.191532897993154105e-11 6.782041364201614591e-11 1.000000000000000030e-13 1.570631571326980830e-11 2.484307030611613473e-11 3.428289357131744117e-11 4.106945657809158816e-11 1.960644186601179981e-11 1.877961634665712587e-11 9.710875044942883789e-13 1.000000000000000030e-13
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946914116e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 3.355648814108437317e-09 4.440676198294024402e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.333270618584473027e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946899227e-09 7.328929843534809888e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 8.393226040144775546e-10 5.538347710502837244e-10 5.155941124944343803e-09 1.000000000000000030e-13 1.000000000000000030e-13 5.204868252120377720e-09 1.006514250071306052e-09 1.017640203643782788e-09 1.627418298921910255e-10 1.000000000000000030e-13 8.498121027333438954e-11 1.894656181515304957e-11 1.058581208911109437e-10 5.384519720160313938e-10 2.249793334923347899e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.280501843028654583e-12 1.000000000000000030e-13 1.000000000000000030e-13 2.322993589390860191e-09 8.693099170815628954e-10 3.722637771507907007e-10 9.664496475120801856e-10 1.000000000000000030e-13 1.000000000000000030e-13 2.172746649358290094e-13 8.767576201619661357e-13 2.926599987897624249e-11 5.909786205780406775e-11 4.445758245093668588e-10 2.661535934726793131e-11 3.518662085141705354e-11 3.885485340197569234e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.077195840340535875e-10 2.283161980029849157e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.564707300673017097e-10 1.319848926397319726e-10 1.000000000000000030e-13 4.927467531216198074e-11 2.046554930445337984e-10 2.781340694523681101e-10 2.831218287044974710e-10 1.743983753505884429e-10 1.860667926996490682e-09 3.632126543587841356e-10 1.301444423674886819e-10 5.584809088805557607e-11 4.773785717666586693e-11 6.043656527035098215e-11 2.292872031897885378e-10 1.690656742540252157e-10 4.803942168286929173e-11 3.360457558578468903e-10 6.362852865924989393e-10 2.604609597618665242e-10 4.318592417762177340e-11 1.974563376353131508e-09 8.107382205505450137e-10 1.256120783130859398e-10 1.084595333557841476e-10 4.869541130516750831e-11 1.189900320730263188e-11 2.543036682483193431e-11 2.514194105964476196e-11 3.120427903034607823e-11 2.828124915183646091e-11 2.516828902378365578e-11 1.257921634327401845e-11 2.439084613185434713e-11 4.658667632755837660e-11 1.485498895241916250e-11 5.364644271172188287e-12 4.601848348423601035e-12 4.667211023447436322e-11 1.095436372216723614e-10 9.976675672917119012e-12
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946885992e-09 3.753294964850413550e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.546497207457782527e-09 4.187131937095558510e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 5.448452579986077262e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.801785619058165001e-11 1.000000000000000030e-13 1.000000000000000030e-13 9.863425603244516247e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 3.888412986832878565e-09 7.490481880396898078e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 4.852369987066499933e-09 2.572568238386308306e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946899227e-09 1.929567874884172103e-09 1.549136436452171378e-10 5.220106674775709619e-10 1.307689986010457465e-09 4.850932795563889913e-09 3.106327857353684658e-10 3.063753606325673899e-10 7.737680714667497260e-10 3.010193874567226464e-09 1.063006066615341809e-11 1.337283312735619112e-11 2.291058112496392086e-11 1.000000000000000030e-13 2.201507543192461783e-09 3.902160808811234738e-10 1.438213232339613005e-09 1.012210216119748800e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.385195388338697363e-11 1.000000000000000030e-13 2.011266404400273817e-12 9.526883840043145152e-10 2.266819516523760828e-09 5.286223365024865637e-10 2.331258850015752329e-10 3.640810053108143848e-10 1.174648910360738197e-09 1.409930035425463410e-09 8.386074616217773598e-10 6.483585868767634425e-10 2.892309440438979078e-12 7.179544632938235209e-12 3.838780959017265322e-11 1.648174222006623624e-10 5.648572034325969612e-11 9.630628451376243858e-10 1.362669698753585143e-09 2.551000167878578868e-11 7.304684327225520475e-11 2.199350542410077050e-11 4.744305015729660983e-11 1.819890320639202138e-11 2.975541217332191022e-11 1.760559371679855233e-11 1.069065439762974183e-11 1.635987477809051658e-11 1.400138038437469443e-11 2.306582982323300001e-11 7.941861090281353683e-12 4.356781027446033380e-12 2.654395604340838557e-11 6.620397558591478052e-12 1.499822198819976877e-11 1.262017064612024737e-11 3.159320735448964811e-12 1.165210979488507012e-11 6.746578120902630956e-12 1.453352503588623013e-12 6.530723290493322021e-12 8.439189969046497289e-12 1.617937893552570392e-11 1.000000000000000030e-13 4.175287646706376757e-12 2.047775236962371923e-11 1.667491121916863798e-11 1.226976617763775290e-11 8.967533893553084046e-12 3.802047611892961487e-12 6.470686543718776750e-12 1.010668758323810926e-11 2.523356288372283101e-12 4.424581416452481136e-12 1.772355782848919446e-12 7.181242512643542534e-12 9.990554309753636513e-12 9.350336845899112486e-12 1.199346479556998780e-11 2.991503108802935342e-12 9.311497933659925963e-12 8.880484287507177844e-12 1.000000000000000030e-13 1.000000000000000030e-13 2.432044528462390224e-12 1.147858944521000745e-11 9.900017673816595276e-13 4.949310551809209553e-12 1.168429651065693679e-11
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946914116e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.163624834538142428e-10 1.000000000000000030e-13 2.210710356119088633e-11 1.775918555000752403e-09 3.253130760968548663e-09 1.881725778814039406e-09 1.998302166153986896e-09 2.994448295166621564e-09 1.460086965380637183e-09 4.689462577631665245e-10 5.022529625179131245e-10 1.926900572001864547e-10 2.265740538991390763e-10 7.096109632021655907e-10 1.531909702334613720e-09 1.592665789992050488e-09 4.422648474658010607e-10 3.666369034526717620e-10 3.309166121505145228e-10 4.737763105264039580e-11 5.240734112392794057e-11 6.319877930044463728e-11 1.424547067283169154e-10 5.719009825957724115e-11 1.027750078246482631e-10 4.710522051270310615e-11 7.289169296292071915e-11 4.961500284306489973e-11 6.615621888063433747e-11 3.932870071017967663e-11 3.495371459892142589e-11 6.621462425834232374e-12 3.721446822792421599e-11 3.576677493122969257e-11 1.259812667065622647e-11 1.044857959984823908e-11 2.298389406029337580e-11 2.350686444074313729e-11 2.849109121009126643e-12 1.675677940726672440e-11 8.394520333756935080e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.082739642634552685e-12 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 2.371532420211990515e-12 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 3.704705658742612881e-11 2.291885712188473311e-11 7.508521378088832059e-11 1.228816209618726786e-10 6.867620710246062987e-11 7.906226572674945921e-12 3.843313794610863259e-11 9.898778146537076317e-12 1.235288185218655302e-12 2.808706694136942534e-11 2.654826490970073298e-11 1.287524780868751127e-11 1.920731063926123195e-11 3.721670410423388750e-11
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946885992e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 6.192406754338316557e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.314740675825386357e-11 1.568073586221626123e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.332911289524326501e-10 1.000000000000000030e-13 1.000000000000000030e-13 4.152247151099525620e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 3.926905837721590369e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.972704406162950800e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.066146227362116314e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 3.201904701511119729e-09 1.000000000000000030e-13 3.468624180069674116e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946885992e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.842054911506159014e-09 1.791292375843330339e-09 1.780104263010477764e-09 4.300343638114377937e-10 1.000000000000000030e-13 1.113511289929509914e-09 2.104315198642385423e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 3.042597550424691446e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.933507828291660356e-10 4.460554331513877753e-09 4.999114414991937924e-09 7.939036557962134162e-10 4.674012207941214244e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 6.857084341120343928e-10 6.435327706006437433e-10 1.836984104250799962e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 5.172289673303308668e-10 4.716314045094899949e-11 8.950581514074760520e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946914116e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.660960290849096008e-09 2.024298910518354161e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.299496200768135983e-09 1.000000000000000030e-13 1.550638713213501270e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 2.402426931675954484e-09 1.606650802456226674e-09 2.063525076282439200e-09 5.785960668095058709e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 4.532098287231547363e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.157702472348513990e-10 9.650565121217982378e-10 3.906402772514974211e-09 1.381542410093245435e-10 5.254746225029377435e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 2.148025069105211367e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946899227e-09 8.968627547652959923e-10 2.556620332751955275e-09 6.462896084381789941e-09 7.060305699197137947e-10 1.265159907422564370e-09 6.448277345479175441e-10 3.363909703228393003e-09 2.025312742117288837e-09 4.640941871916379120e-10 2.773816474182012213e-10 6.507885879130971495e-10 2.006742174718504348e-10 1.842478441334999906e-12 1.000000000000000030e-13 9.058190759145674834e-10 1.690044464766787308e-10 1.954493624828438457e-10 9.532950446508702334e-11 2.615611675515189650e-11 2.505293632802543108e-10 9.659899101801408120e-11 3.144037912694958496e-10 7.348587430073135310e-11 1.700379745283640673e-10 2.572439860251797147e-09 4.555315989451080119e-10 4.254570567904459387e-10 1.436939811179262941e-10 1.715934836828000879e-10 2.526415245486841324e-11 2.333455883549154127e-11 7.154167476832867928e-11 1.956493917106697304e-11 1.000000000000000030e-13 4.734204951256495622e-11 1.321138375483671166e-10 2.722323043509531774e-10 8.697760480683310771e-10 1.668648599680347830e-09 8.159863315264448575e-11 3.971635758818827812e-11 1.414635656402980021e-10 1.064527922683583166e-10 1.826808690323582977e-11 2.182357133974758790e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.579645188102658680e-11 2.117211932495982898e-10 9.595196791171609970e-11 3.282766792767446784e-10 1.566582254022534936e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.329491408242395799e-11 2.809047454264631750e-10 9.012357546035666535e-11 3.635180545487925410e-10 9.054649782631855658e-10 2.098992572499656296e-10 9.024394725872738132e-12 1.843305634161746691e-12 1.018174924546665188e-11 2.732706836156028371e-12 2.535808022890655376e-11 7.021221529873989010e-13 2.426253420755361748e-11 1.981460401851216871e-11 1.249197280385079892e-11 2.405367235555904366e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 4.273013431354870534e-12 1.000000000000000030e-13 3.337014195688164483e-12 8.643504671931054862e-12 3.175597263670484754e-12 2.121172720048851773e-12 1.098564564518960956e-11 4.718622656275748077e-13 5.424472638411118155e-12 2.418483951636308522e-12 7.639242080827439006e-12
